global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
299.67624137723664	0.4059222551818493	0.1647728772519184	89805.8496459878	206.1782713287488	-1.44576119707844	2.0902254389776838	42509.47956811116	205.36259492511564	0.143629528609722	0.0206294414886509	42173.795394377135	201.42347239792005	254.403816438496	1.011203	33.358505	0.1751567	0.0994131	-0.0795088336	-0.0880367248	0.0327092314	-0.0418340856	0.0224788247	-0.0095041197	-0.0053156325	-0.0518364487	0.0017736123	-0.0235432211	-0.0847713335	-0.0520237158	-0.0207192301	-0.0347056351	0.0332944164	-0.0111879934	-0.0076005909	-0.0727331011	-0.0134314393	0.0020512092	0.0001252645	-0.0414583308	-0.0145810513	0.0021223111	0.0748624304	0.0041499231	-0.0011858528	-0.0039472038	0.0514737892	-0.0180640505	-0.0843123151	-0.0519793132	-0.0203648073	0.0268599439	0.038470646	0.0009362428	-0.0144844436	-0.0543478068	-0.0320839128	-0.0388536539	-0.0269583393	-0.0303480596	0.0219285225	-0.0338684582	0.0295720963	0.0767176092	-0.0040087611	0.0250524258	-0.002444511	-0.0131068971	-0.0430404431	0.0724082101	0.0719905013	0.071296104	0.0	0.0	0.0	0.0734236	1.5100000000004e-05	0.00539102503696	2.280100000001208e-10	0.0463533	-0.0471372	0.00214862842089	0.00222191562384	0.241524	0.0288029999999999	0.0008296128089999	0.0583338425759999	-0.00961499	-0.00138324	1.913352897600276e-06	9.24480327001e-05	-0.000864742	-0.000423609	1.7944458488100006e-07	7.47778726564e-07	0.000179053	-0.000177179	3.2059976809000006e-08	3.1392398041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.18679463373985	-1.489446743496785	2.218451601713178	88915.36449394414	204.52426188802573	-1.6540094407230583	2.7357472300010044	41830.17370084173	204.88302154183907	-0.4795733832765734	0.2299906299473391	41977.05251611369	200.94773455363804	244.94044278255683	1.642218	54.175007	0.48589365	0.209081	-0.0860062076	-0.0807873075	0.0178058134	-0.015649985	0.0746041704	-0.0390980139	-0.0249220134	-0.0046150339	0.0660320417	-0.0066937418	-0.0777445957	-0.0524925852	-0.0013790961	-0.0019085723	0.0391731383	0.0153269717	0.0023779418	-0.0743868881	0.0197409999	0.0011794096	0.0114382955	-0.0081970525	0.0093186513	-0.0481054602	0.0652205889	-0.0388207114	0.0061439555	0.0370113588	0.0713341152	0.0255134486	-0.0775674416	-0.0456461781	-0.0007178953	-0.0017151705	0.0449770428	0.0153176659	-0.0075974048	-0.0726104829	0.0185566343	-0.0380501799	-0.0356670295	0.0308901552	0.0183375058	-0.0230849552	0.0520535272	0.0417639675	0.0080292079	0.0458554454	-0.0533283063	-0.0156226952	-0.0841875533	0.0723685707	0.0718322915	0.0709414346	0.0	0.0	0.0	0.0828402	0.0094165999999999	0.00686249873604	8.867235555999995e-05	-0.0483942	-0.0947475	0.0023419985936399	0.00897708875625	0.321341	0.079817	0.006370753489	0.1032600382809999	-0.00759342	0.00202157	4.086745264900001e-06	5.76600272964e-05	-0.00311041	-0.002245668	5.0430247662240005e-06	9.6746503681e-06	-0.00159196	-0.0017710129999999	2.5343366416e-06	3.136487046169e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.6022363202812	0.4154416865413282	0.1725917949163032	89163.29553547305	205.62109555583905	1.0968336678133142	1.2030440948488077	42280.03493758349	205.02116764526144	0.1381461034223718	0.0190843458907846	42033.6791826264	201.2228784254556	248.4680220253736	1.323919	43.674664	0.3273577999999999	0.139778	-0.0837018485	-0.0754873908	0.0233609978	-0.0148616347	0.0473224637	-0.0615079123	0.0193348191	0.0275965959	0.0419638606	-0.0226162144	-0.0817919089	-0.0470212695	-0.0099886552	-0.0150567535	0.0437585575	0.0121535513	0.0052052446	-0.0690254853	0.0097153034	0.0209444296	-0.0113593381	-0.016747959	-0.0128130215	-0.0556799196	0.0220152917	-0.0170071785	0.0005983519	-0.0030729279	0.0953483479	0.0538339502	-0.0812736607	-0.0427590847	-0.0071743705	0.0147513813	0.0448448242	0.0119442802	-0.0045973792	-0.0660348877	0.0189581292	-0.060156032	-0.0042884371	0.0395896685	0.0455244701	-0.0193129188	0.0002648044	0.0356659479	-0.0057227467	0.0657412353	-0.0381999604	-0.0082432534	0.0009697859	0.0723239849	0.0716544434	0.0705431284	0.0	0.0	0.0	0.0359367	-0.0469035	0.00129144640689	0.00219993831225	-0.126878	-0.0784837999999999	0.0160980268839999	0.0061597068624399	0.28048	-0.0408609999999999	0.0016696213209999	0.0786690304	-0.0086918399999999	-0.0010984199999999	1.2065264963997811e-06	7.554808258559827e-05	-0.00133565	0.00177476	3.1497730576e-06	1.7839609225000005e-06	-0.00124295	0.0003490099999999	1.5449247025e-06	1.218079800999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.87317913999766	0.2709428197164811	0.0734100115559176	89325.17720924913	204.8702101863376	-0.7508853695014466	0.563828838131324	41971.80302179415	205.0681776701576	0.0470100248961671	0.0022099424407382	42052.95749295933	201.1712926538159	250.25628418092245	1.328283	43.818615	0.17914105	0.108057	-0.0802198822	-0.0749830333	0.0498955828	-0.0214711093	0.0140093442	-0.0420169596	-0.0363069631	0.0078500972	-0.0248203472	-0.0681209106	-0.0790440394	-0.0547386215	-0.0219910611	-0.0307912933	0.0484407431	-0.0120088905	-0.0136652932	-0.0492738087	0.0273498438	0.0124422812	-0.0160663358	0.021962831	-0.0481805652	-0.0214033285	-0.0186908145	-0.0028133421	0.0171909448	0.0092412802	0.0634342022	0.0196193222	-0.0789612111	-0.0520114152	-0.0199051291	0.0277441697	0.053269722	-0.0058394277	-0.0288769974	-0.041040692	0.0187930053	0.0143512407	0.0262494312	0.0351607047	0.0404507858	-0.0395398608	0.0037068188	0.0188591246	-0.0318403551	0.008039285	-0.0387905905	0.0049936127	0.0573451363	0.0722744559	0.0714570057	0.0701014304	0.0	0.0	0.0	0.0334444	-0.0024923	0.00111852789136	6.211559290000014e-06	-0.0641434	0.0627345999999999	0.00411437576356	0.0039356300371599	0.272691	-0.0077889999999999	6.066852099999985e-05	0.074360381481	-0.0103283	-0.0016364600000001	2.678001331600327e-06	0.00010667378089	-0.00119123	0.00014442	2.0857136400000043e-08	1.4190289128999998e-06	-0.000901327	0.000341623	8.123903609290001e-07	1.16706274129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.17277965554206	0.2996005155443981	0.0897604689144691	89504.35208682352	204.7050416222796	-0.1651685640580069	0.0272806545529839	41904.15406557922	205.09029889370225	0.0221212235446444	0.0004893485311121	42062.030700308125	201.26426450358016	258.5577747444216	1.257564	41.485691	0.29151167	0.182697	-0.0738701384	-0.0740148482	0.0201770716	-0.0534968407	-0.014881426	0.0205634689	-0.0701613477	-0.0125868671	0.025472207	-0.0638735134	-0.0789022223	-0.0683461998	-0.0307321056	-0.0413668349	0.0536457236	-0.0075611118	-0.0382828547	-0.0510274313	-0.0072064462	0.007534397	-0.0335715564	0.0516670874	-0.0485891026	0.0275833041	-0.0046183443	0.0029145244	-0.0023399634	0.0214735004	0.0053919438	-0.0057834876	-0.0780313629	-0.0657946465	-0.0301467538	0.0401762682	0.0570910137	0.0046750612	-0.0481004009	-0.0320115705	-0.0322782783	0.0506562737	0.0618859666	0.0010443571	0.01808843	-0.0177521733	0.0097391067	0.0252708018	-0.0138352445	-0.0269112461	-0.0072039213	0.0006250227	-0.0323787305	0.072219987	0.0712400323	0.0696166123	0.0	0.0	0.0	0.0297652	-0.0036792	0.0008859671310399	1.3536512640000003e-05	-0.0073627299999999	0.0567806700000001	5.420979305289853e-05	0.0032240444856489	0.295312	0.022621	0.000511709641	0.087209177344	-0.0133448	-0.0030165	9.09927225e-06	0.00017808368704	-0.000818968	0.0003722619999999	1.3857899664399994e-07	6.707085850239999e-07	-0.000121473	0.000779854	1.4755689728999998e-08	6.081722613160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.4936739709446	-0.6791056845974595	0.4611845308525841	89098.47340067256	203.97781134654835	-0.7272302757312445	0.528863873940142	41606.94752172807	204.5188005428984	-0.5714983508038642	0.3266103649715366	41827.93977550585	200.7662037167555	255.8270147871692	1.075235	35.470863	0.0751858199999999	0.0461738	-0.075503738	-0.0672532182	0.0291644418	-0.0264774086	-0.0269538886	0.0256737958	-0.0756048018	-0.0271406614	0.0234882978	-0.0228062766	-0.0755228932	-0.0635497655	-0.0468333971	-0.0337706019	0.0489894878	0.0096547011	-0.0186639445	-0.0356446645	0.0052184113	-0.0128079676	-0.0532076554	-0.0182789394	-0.0220679101	0.0475658819	0.0231666361	0.0004043889	-0.0171685851	0.0183836662	-0.0101758152	-0.0209463733	-0.0759904632	-0.0626040497	-0.0437536021	0.0320057139	0.0563620783	0.0189605105	-0.0316976305	-0.0255983698	-0.0201838439	0.046161994	-0.0030464012	-0.040854247	0.0340298586	-0.010129208	0.0124673251	0.0438408951	0.020304651	-0.0005020632	-0.0250554508	0.0169316959	0.0121566786	0.072160582	0.0710035827	0.0690889723	0.0	0.0	0.0	0.0335783	0.0038131	0.0011275022308899	1.4539731609999998e-05	-0.0183072	-0.01094447	0.00033515357184	0.0001197814235809	0.331653	0.0363409999999999	0.0013206682809999	0.1099937124089999	-0.0133478	-2.999999999999531e-06	8.999999999997185e-12	0.00017816376484	-0.000813172	5.79599999999997e-06	3.359361599999965e-11	6.612487015840001e-07	0.000351476	0.0004729489999999	1.23535378576e-07	2.2368075660100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.5964825871043	0.1028086161596775	0.0105696115566679	89159.85941339086	201.92649166587648	-2.0513196806718668	4.20791243231173	40774.30803648928	204.66868945308988	0.1498889101914926	0.0224666853983933	41889.27244244535	200.774048805904	251.94461057451747	1.084448	35.774776	0.19544185	0.123984	-0.0772983232	-0.0637896776	0.0638225998	-0.0753738291	0.0120562723	0.0138206156	-0.0406470613	-0.067139684	0.0376941131	0.0095058265	-0.0756055222	-0.0709879553	-0.0418061573	-0.0281906648	0.0299591344	0.0208799612	-0.030838266	-0.0767383858	-0.014883544	-0.0331892623	-0.0224415996	-0.0426937435	0.0069412942	0.00529204	0.0744476551	-0.0013787271	-0.0252777667	0.026622578	0.0286149318	-0.0234632098	-0.07532495	-0.0682151026	-0.0398961249	0.0183356031	0.0376672353	0.0318464303	-0.0372425514	-0.058931658	-0.0444176157	-0.0138650237	-0.0504984514	-0.0283119929	0.0380919757	-0.0127906055	0.0339200586	0.0430365978	0.0259832919	-0.0097878977	-0.0222452589	0.0311035628	0.0229835456	0.0720962449	0.0707477214	0.0685188351	0.0	0.0	0.0	0.0297652	-0.0038131	0.0008859671310399	1.4539731609999998e-05	-0.130815	-0.1125077999999999	0.0171125642249999	0.0126580050608399	0.371992	0.040339	0.001627234921	0.138378048064	-0.0137757	-0.0004279	1.8309841000000013e-07	0.00018976991049	-0.000549418	0.000263754	6.956617251600002e-08	3.01860138724e-07	0.000435461	8.398500000000002e-05	1.89626282521e-07	7.053480225000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.30732696748566	-0.2891556196186116	0.0836109723570232	88987.2613224864	203.5829440759813	1.656452410104805	2.7438345869420173	41446.01511864412	204.7570256222929	0.0883361692030177	0.0078032787894641	41925.43954168831	200.91444680586383	253.4775765391229	1.002432	33.069141	0.1551144400000001	0.0811462	-0.0746455367	-0.061997945	0.029558448	-0.0533705597	0.0128778352	-0.040282817	-0.0691394881	-0.0062370174	0.0774898557	0.029654263	-0.0740480099	-0.0694999994	-0.0487517939	-0.0426599502	0.044268648	0.0241837921	-0.0437641108	-0.0580248354	-0.0080891429	-0.0128498911	-0.0526387436	0.0039851245	0.0391337298	-0.0219819794	0.0502602852	0.0036985365	0.0046714742	-0.0011832451	-0.0214406922	-0.0233469805	-0.0740551263	-0.0655131966	-0.0431643032	0.0336602699	0.0508106448	0.0290587179	-0.0468880737	-0.0457503631	-0.016801589	-0.0169690665	-0.0415754978	0.0016486514	0.0646861963	0.0225811992	0.0432296143	0.0192698267	0.0019915018	-0.02973957	0.010708243	0.0060569547	0.0159715232	0.0720269801	0.0704725183	0.0679065512	0.0	0.0	0.0	0.00692051	-0.0228446899999999	4.78934586601e-05	0.000521879861196	-0.168697	-0.037882	0.028458677809	0.001435045924	0.390349	0.018357	0.000336979449	0.152372341801	-0.0149367	-0.001161	1.3479210000000013e-06	0.00022310500689	-0.000648612	-9.919400000000004e-05	9.839449636000008e-09	4.20697526544e-07	0.000695882	0.000260421	4.84251757924e-07	6.7819097241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.0755795002075	-0.2317474672781827	0.0537068885898523	88849.05109438451	204.01016579470257	0.4272217187212845	0.1825183969471683	41620.14774758203	204.68182898136897	-0.0751966409239344	0.0056545348062431	41894.651115158376	200.8403387315864	255.4930637643976	1.073471	35.412643	0.2469614	0.164108	-0.072292593	-0.0612009086	0.0271895935	-0.0541240401	-0.0089537899	-0.062496017	-0.0507802319	0.0240514528	0.0769820036	0.0010599023	-0.0741007111	-0.0656150162	-0.0459527783	-0.0432984354	0.038698542	0.0033853046	-0.0383832102	-0.0399282907	-0.022176143	-0.0191641982	-0.0327101053	0.0238960679	0.0158159974	-0.0375273213	0.0853697658	0.0096040914	0.0241460141	0.0387601872	-0.0017945538	-0.0057008451	-0.0745099251	-0.0632271047	-0.0446540365	0.0397796395	0.0427690135	0.0128387831	-0.0368830092	-0.0209254761	-0.0201714631	-0.0296331708	-0.0397825167	0.0380680921	0.0467892269	-0.0019850014	0.0467538594	0.0512248571	0.00887975	-0.032079453	-0.0136226816	-0.0008953093	-0.0411103043	0.0719527924	0.0701780488	0.0672524973	0.0	0.0	0.0	-0.00555799	-0.0124785	3.08912528401e-05	0.00015571296225	-0.0111244	0.1575726	0.00012375227536	0.02482912427076	0.355718	-0.034631	0.001199306161	0.1265352955239999	-0.0151097	-0.0001729999999999	2.9928999999999844e-08	0.00022830303409	-0.00105882	-0.000410208	1.68270603264e-07	1.1210997924e-06	0.000433504	-0.000262378	1.8792571801600002e-07	6.8842214884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.390266347722	-0.6853131524854916	0.4696541169696027	88440.97051836902	202.5142939329874	-1.495871861715159	2.2376326266711755	41012.03924717642	204.2937279243896	-0.3881010569793659	0.150622430428501	41735.92726924452	200.57577172103143	258.4684848025709	0.900794	29.716213	0.0764698859999999	0.0496827	-0.0706451881	-0.0653456118	0.060675804	-0.0449083221	0.0017181692	-0.0629905108	-0.0774985959	0.0443914717	0.0545132264	0.0245733668	-0.0727555476	-0.0731564419	-0.0583340408	-0.039400753	0.0516250811	0.0059829609	-0.0248487583	-0.0527547444	-0.0038879461	-0.0448696399	-0.0311733855	0.0425580461	-0.0449748863	-0.0114758244	0.0754383051	0.0001782484	0.0425286177	0.0354487335	0.000587549	-0.011932608	-0.0736754628	-0.0690250937	-0.0526495669	0.0390127939	0.0523875272	0.0062014847	-0.0294893511	-0.043801351	-0.0072123483	0.0267816292	-0.0427814287	0.0677272066	0.0428394598	-0.0319402916	0.0373084514	0.0749097182	-0.0069733216	-0.0232513766	-0.0249354114	0.0277523093	0.0091870493	0.0718736868	0.0698643933	0.0665570757	0.0	0.0	0.0	-0.000795404	0.0047625859999999	6.32667523216e-07	2.2682225407395996e-05	-0.0559922	-0.0448678	0.00313512646084	0.00201311947684	0.353857	-0.001861	3.463321000000006e-06	0.1252147764489999	-0.0155299	-0.0004201999999999	1.765680399999992e-07	0.0002411777940099	-0.00113819	-7.937000000000005e-05	6.299596900000007e-09	1.2954764761000002e-06	0.000433504	0.0	1.8792571801600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.2858910828646	-0.1043752648573672	0.0108941959140455	88378.90103693285	202.19557580558995	-0.3187181273974602	0.1015812447317436	40883.05087535407	204.54727814257413	0.2535502181845288	0.0642877131414221	41839.58899553558	200.72420878212424	253.1987074608084	1.085466	35.808346	0.2554850960000001	0.142378	-0.0735772126	-0.0583888174	0.0620686188	-0.0655959655	-0.0042135488	-0.0462500904	-0.0857115579	0.0366337567	0.0475064279	-0.0110874783	-0.073433798	-0.068996327	-0.053006033	-0.0318548964	0.0346709427	0.0195049128	-0.0609165638	-0.0739414163	-0.0093210262	-0.0396207701	-0.0320487465	0.0845052502	-0.0388500462	-0.0355384525	0.0355001989	-0.0227441467	0.0057851589	0.0263097683	0.0275950151	-0.035157239	-0.0736987132	-0.0651440827	-0.0484552916	0.0291066895	0.0369410911	0.0270652251	-0.0624176425	-0.0553095939	-0.0152210833	0.0300241088	-0.0040101219	0.0904236591	0.0539080591	-0.0090364518	0.0342578813	0.0402237996	0.0237731408	-0.0212433254	-0.0323289806	0.0537247632	0.0408595964	0.0717896687	0.0695316376	0.0658207142	0.0	0.0	0.0	-0.017097	-0.016301596	0.000292307409	0.0002657420321472	-0.147454	-0.0914618	0.021742682116	0.00836526085924	0.429869	0.076012	0.005777824144	0.184787357161	-0.0166397	-0.0011098	1.2316560400000023e-06	0.00027687961609	-0.000813796	0.000324394	1.0523146723600009e-07	6.62263929616e-07	0.000433504	0.0	1.8792571801600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
297.0047105256102	-0.2811805572544017	0.0790625057778958	88211.79807440152	202.5780494753908	0.3824736698008451	0.1462861080909258	41037.86612925388	204.52808615441847	-0.0191919881556543	0.0003683324093667	41831.73802598922	200.76221651485315	257.1113462309561	1.083932	35.757736	0.1132045299999999	0.054087	-0.0699233313	-0.0614895628	0.0681003042	-0.0712216677	0.0106833801	-0.0171475951	-0.0947976861	-0.0190722619	0.023088489	-0.0294268668	-0.0701740114	-0.0745404611	-0.0526238242	-0.0475720902	0.0428889149	0.0047607206	-0.0505775453	-0.0518747032	-0.0054730867	-0.0381916266	-0.0391952021	0.0596532889	-0.0556336528	-0.0063447753	0.0065863928	-0.0182073614	-0.0137123815	0.0053910015	-0.00369064	-0.0076345879	-0.0711797489	-0.0716229614	-0.0490504057	0.0462027226	0.0471019741	0.0125076616	-0.0598066302	-0.036611772	-0.0177285677	0.0569902777	0.0051619741	0.0619692469	0.0430595588	-0.0232382103	0.0103120608	0.0158195188	0.0134190012	-0.0364082112	-0.0276681661	0.0289723621	0.0781749379	0.0717007439	0.0691798726	0.0650438657	0.0	0.0	0.0	-0.00710472	0.00999228	5.04770462784e-05	9.984565959840002e-05	-0.178555	-0.0311009999999999	0.031881888025	0.0009672722009999	0.393081	-0.0367879999999999	0.0013533569439999	0.154512672561	-0.0173257	-0.0006859999999999	4.705959999999988e-07	0.00030017988049	-0.000793331	2.0465e-05	4.18816225e-10	6.29374075561e-07	0.000433504	0.0	1.8792571801600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296.6186844732385	-0.3860260523717329	0.1490161131097039	87982.64397863462	202.68256089723693	0.1045114218461265	0.010922637296299	41080.22049186216	204.0863083138541	-0.4417778405643844	0.1951676604137306	41651.22124117751	200.3502846772305	257.1170975442311	1.22631	40.454643	0.3049160000000001	0.167839	-0.0697753162	-0.0618326743	0.0535626431	-0.104751554	-0.0182509205	0.031353117	-0.0636594336	-0.0075327006	0.0388958205	-0.0506165536	-0.0654718399	-0.0793978956	-0.0492676646	-0.0326217228	0.0212773994	0.0328416059	-0.048972576	-0.0421102738	-0.0182414255	-0.0354712066	-0.0485118665	0.0554386419	-0.039890086	0.0315785758	-0.0148169407	0.0112047449	0.0129296925	0.0489937476	-0.0448515675	-0.0223269044	-0.0662564315	-0.0790094307	-0.0494908402	0.0267953792	0.0252140334	0.0404119549	-0.0570758867	-0.0242699436	-0.0415301294	0.0713799613	0.0191957909	0.0321710546	0.0294327543	-0.0032830489	0.0083264795	0.0069070785	-0.0004469283	-0.0703942791	-0.0160406429	0.0456620516	0.0168152798	0.0716069184	0.0688091946	0.0642270081	0.0	0.0	0.0	-0.00901317	-0.0019084499999999	8.123723344889999e-05	3.642181402499997e-06	-0.0988909	0.0796640999999999	0.00977941010281	0.0063463688288099	0.448287	0.0552059999999999	0.0030477024359999	0.2009612343689999	-0.0191791	-0.0018534	3.4350915600000057e-06	0.00036783787681	-0.00230268	-0.001509349	2.2781344038010003e-06	5.3023351824e-06	0.000433504	0.0	1.8792571801600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
